20210329114755,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,11.957984924316406
20210329114756,FormateScreenshot.py,Replace Screenshot,<a href="/images/20210329114657_a.png"><img src="/images/20210329114657_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,<a href="/images/20210329114745_a.png"><img src="/images/20210329114745_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,0
20210329114758,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114758,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114745_a.png"><img src="/images/20210329114745_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114821,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,24.385730743408203
20210329114836,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/20210329114745_d.png"><img src="/images/20210329114745_d.png" width="400px"></a>,screenshot_reader,0,3,6720,2160,None,None,0,0,0,0,0
20210329114836,FormateScreenReaderMss.py,Screen change detection,<a href="/images/20210329114745_a.png"><img src="/images/20210329114745_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114837,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/20210329114745_d.png"><img src="/images/20210329114745_d.png" width="400px"></a>,screenshot_reader,0,3,6720,2160,None,None,0,0,0,0,0
20210329114838,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114745_d.png"><img src="/images/20210329114745_d.png" width="400px"></a>,screenshot_reader,0,3,6720,2160,None,None,0,0,0,0,0
20210329114839,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114853,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,16.512837886810303
20210329114854,FormateScreenshot.py,Replace Screenshot,<a href="/images/20210329114745_a.png"><img src="/images/20210329114745_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,<a href="/images/20210329114837_a.png"><img src="/images/20210329114837_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,0
20210329114855,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114855,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114837_a.png"><img src="/images/20210329114837_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114914,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,20.248969078063965
20210329114924,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/20210329114837_d.png"><img src="/images/20210329114837_d.png" width="400px"></a>,screenshot_reader,4010,225,6713,1975,None,None,0,0,0,0,0
20210329114924,FormateScreenReaderMss.py,Screen change detection,<a href="/images/20210329114837_a.png"><img src="/images/20210329114837_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114925,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/20210329114837_d.png"><img src="/images/20210329114837_d.png" width="400px"></a>,screenshot_reader,4010,225,6713,1975,None,None,0,0,0,0,0
20210329114926,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114837_d.png"><img src="/images/20210329114837_d.png" width="400px"></a>,screenshot_reader,4010,225,6713,1975,None,None,0,0,0,0,0
20210329114926,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114940,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,14.66497802734375
20210329114942,FormateScreenshot.py,Replace Screenshot,<a href="/images/20210329114837_a.png"><img src="/images/20210329114837_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,<a href="/images/20210329114927_a.png"><img src="/images/20210329114927_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,0
